userid,timestamp,sensor01,sensor02,sensor03,sensor04
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-16 08:00:00,2648.09,2515.66,2312.34,2567.72
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-16 08:00:00,154.71,201.84,325.35,272.33
34622958-27b0-4a08-989d-15acebcd9222,2021-03-16 08:00:00,800.89,786.61,749.11,922.68
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-16 08:00:00,135.25,171.25,204.73,229.39
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-16 08:00:00,469.81,653.01,759.9,467.34
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-16 08:00:00,161.87,203.65,131.67,149.41
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-16 08:00:00,720.29,602.08,628.81,577.02
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-16 08:00:00,558.4,511.18,511.35,606.32
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-16 08:00:00,2257.7,2701.41,2414.33,2250.39
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-16 08:00:00,163.25,196.32,207.02,264.51
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-16 08:00:00,269.28,274.48,190.62,229.71
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-16 08:00:00,680.93,747.74,490.1,689.31
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-16 08:00:00,711.76,721.3,738.24,401.12
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-16 08:00:00,669.12,658.55,831.4,696.61
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-16 08:00:00,596.82,691.4,853.57,673.73
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-16 08:00:00,931.83,586.54,479.92,501.59
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-16 08:00:00,845.65,667.21,606.93,637.29
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-16 08:00:00,802.1,536.41,705.44,805.15
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-16 08:00:00,751.47,788.54,484.58,809.21
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-16 08:00:00,916.68,670.95,935.08,675.15
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 08:00:00,256.95,214.33,146.15,230.7
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 08:00:00,770.66,650.55,616.31,583.61
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 08:00:00,729.36,563.83,864.25,854.4
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 08:00:00,653.28,759.77,324.9,355.05
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 08:00:00,190.71,169.16,255.45,226.37
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 08:00:00,1546.02,1797.91,1813.64,2390.09
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 08:00:00,739.89,675.17,694.77,531.37
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 08:00:00,373.51,190.92,184.56,248.41
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 08:00:00,761.53,467.53,731.18,807.53
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 08:00:00,413.58,875.75,413.78,609.0
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 08:00:00,286.37,315.78,187.74,226.61
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 08:00:00,201.26,250.5,207.52,190.13
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 08:00:00,145.32,251.13,206.15,287.51
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 08:00:00,774.12,501.53,676.49,838.11
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 08:00:00,488.69,568.48,611.55,899.19
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 08:00:00,741.0,395.39,825.84,598.54
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 08:00:00,578.34,777.72,482.81,577.36
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 08:00:00,526.58,823.4,350.15,626.38
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-16 08:00:00,441.18,814.37,450.58,810.81
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-16 08:00:00,827.5,685.61,782.02,510.71
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-16 08:00:00,186.47,159.36,320.03,302.15
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-16 08:00:00,222.94,144.11,220.67,157.71
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-16 08:00:00,652.84,567.72,466.86,671.66
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-16 08:00:00,388.8,448.55,489.02,723.02
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-16 08:00:00,190.37,226.5,193.91,209.53
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-16 08:00:00,244.94,267.63,207.71,150.21
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-16 08:00:00,565.88,590.4,778.5,576.08
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-16 08:00:00,554.86,367.39,590.17,904.73
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-16 08:00:00,2097.81,1587.42,1281.04,1552.7
011531f6-d011-4be4-862a-de839e7de370,2021-03-16 08:00:00,641.43,731.49,578.99,584.46
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-16 08:00:00,187.6,324.46,182.83,365.62
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-16 08:00:00,139.9,157.09,157.39,108.25
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-16 08:00:00,548.82,747.71,752.37,738.02
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-16 08:00:00,254.47,256.59,224.6,140.46
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-16 08:00:00,769.0,560.48,608.45,421.03
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-16 08:00:00,188.59,175.59,172.5,188.43
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-16 08:00:00,1455.97,2169.82,1855.16,2800.62
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-16 08:00:00,358.15,261.61,312.09,202.64
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-16 08:00:00,244.23,322.37,142.45,245.65
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-16 08:00:00,747.92,913.1,421.31,778.7
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-16 08:00:00,400.22,861.44,716.7,719.65
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-16 08:00:00,436.98,654.87,641.71,811.89
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-16 08:00:00,350.44,581.3,811.0,704.59
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-16 08:00:00,182.01,292.48,195.23,292.16
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-16 08:00:00,612.44,453.66,683.69,889.42
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-16 08:00:00,1804.19,2069.94,2363.47,1562.53
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-16 08:00:00,151.74,278.12,328.69,113.35
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-16 08:00:00,746.89,524.12,633.07,796.5
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-16 08:00:00,194.95,274.16,282.92,174.44
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-16 08:00:00,165.43,306.19,187.63,307.59
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-16 08:00:00,781.68,361.93,685.33,400.09
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-16 08:00:00,779.55,648.67,915.3,815.1
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-16 08:00:00,256.53,270.77,275.17,302.06
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-16 08:00:00,193.74,265.91,188.01,213.43
164425a0-1339-401f-af10-20878c5d677f,2021-03-16 09:00:00,-230.99,-98.91,-254.19,-261.55
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-16 09:00:00,739.99,541.57,872.7,586.79
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-16 09:00:00,260.68,175.7,159.37,228.8
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-16 09:00:00,232.28,198.42,140.47,172.32
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-16 09:00:00,477.75,438.21,676.76,863.52
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-16 09:00:00,204.82,332.52,299.76,146.58
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-16 09:00:00,244.02,191.84,354.68,221.75
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-16 09:00:00,944.83,623.3,718.48,824.58
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-16 09:00:00,922.85,552.31,832.73,884.74
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-16 09:00:00,839.12,670.87,821.12,779.19
714c533a-230e-448f-a88e-250459a76dc5,2021-03-16 09:00:00,572.85,860.14,660.8,600.98
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-16 09:00:00,253.76,317.94,298.99,163.06
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-16 09:00:00,342.9,197.59,236.96,171.62
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-16 09:00:00,199.12,275.84,265.17,144.0
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-16 09:00:00,1752.3,2106.6,1408.68,2353.52
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-16 09:00:00,584.13,553.67,735.02,758.91
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-16 09:00:00,827.22,833.28,562.5,615.69
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-16 09:00:00,311.98,204.52,205.37,272.67
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-16 09:00:00,729.5,351.06,508.14,814.64
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-16 09:00:00,244.83,159.95,188.31,287.91
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-16 09:00:00,502.54,700.83,618.55,582.65
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-16 09:00:00,166.8,293.66,180.0,197.48
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-16 09:00:00,619.56,363.68,854.58,700.49
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-16 09:00:00,699.51,624.6,736.56,602.42
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-16 09:00:00,2162.9,1571.63,2661.03,2400.96
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-16 09:00:00,190.47,144.2,168.77,287.21
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-16 09:00:00,2773.66,1763.19,1994.15,2604.65
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-16 09:00:00,163.72,239.44,228.38,266.91
34622958-27b0-4a08-989d-15acebcd9222,2021-03-16 09:00:00,543.78,616.6,871.34,687.68
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-16 09:00:00,208.91,183.67,270.01,170.12
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-16 09:00:00,629.85,779.57,610.82,633.56
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-16 09:00:00,177.04,206.57,219.3,187.0
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-16 09:00:00,911.18,771.81,527.97,658.11
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-16 09:00:00,598.39,567.74,658.64,665.3
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-16 09:00:00,2414.26,1793.07,2525.34,2598.74
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-16 09:00:00,212.2,220.09,296.96,260.27
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-16 09:00:00,120.52,165.45,257.21,132.91
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-16 09:00:00,810.93,667.14,529.16,823.2
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-16 09:00:00,612.43,764.33,593.4,649.48
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-16 09:00:00,627.94,430.59,406.57,612.0
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-16 09:00:00,896.05,813.19,574.31,431.71
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-16 09:00:00,794.61,632.13,802.58,433.84
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-16 09:00:00,886.93,890.09,685.75,820.54
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-16 09:00:00,856.09,712.99,745.06,741.24
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-16 09:00:00,837.04,725.49,667.9,711.34
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-16 09:00:00,730.76,513.73,635.29,690.74
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 09:00:00,341.22,225.05,235.1,235.31
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 09:00:00,764.99,633.65,564.31,882.42
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 09:00:00,711.47,419.82,727.88,651.45
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 09:00:00,636.26,713.1,594.09,631.77
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 09:00:00,120.35,320.47,178.98,200.79
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 09:00:00,1420.28,1992.22,1647.82,2248.39
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 09:00:00,518.39,855.55,672.9,710.27
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 09:00:00,251.41,177.92,279.94,324.0
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 09:00:00,645.5,603.1,730.08,756.58
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 09:00:00,594.72,530.87,604.26,877.11
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 09:00:00,151.12,220.23,241.69,360.43
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 09:00:00,116.02,147.54,266.84,200.93
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 09:00:00,150.62,175.09,234.33,153.33
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 09:00:00,560.87,605.84,724.06,620.8
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 09:00:00,564.81,475.12,787.83,669.36
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 09:00:00,860.62,612.5,794.54,765.0
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 09:00:00,727.98,385.5,688.97,609.5
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 09:00:00,816.06,502.47,751.65,930.79
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-16 09:00:00,488.55,603.36,767.98,718.51
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-16 09:00:00,513.35,700.41,322.51,442.54
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-16 09:00:00,192.92,147.43,149.23,231.08
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-16 09:00:00,307.84,164.89,188.48,322.34
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-16 09:00:00,769.79,447.48,718.71,496.66
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-16 09:00:00,598.59,622.25,610.91,371.19
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-16 09:00:00,322.07,333.32,121.83,242.26
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-16 09:00:00,166.65,366.05,239.87,224.76
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-16 09:00:00,750.23,653.49,543.78,691.79
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-16 09:00:00,641.43,558.02,771.15,621.28
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-16 09:00:00,1779.23,1137.3,1713.19,2584.33
011531f6-d011-4be4-862a-de839e7de370,2021-03-16 09:00:00,945.32,688.35,433.58,856.96
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-16 09:00:00,174.27,202.23,125.65,342.15
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-16 09:00:00,248.79,230.22,309.17,316.32
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-16 09:00:00,425.82,567.16,637.05,651.12
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-16 09:00:00,218.76,257.71,259.42,175.03
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-16 09:00:00,612.36,681.81,423.1,773.01
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-16 09:00:00,289.0,262.28,224.0,260.19
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-16 09:00:00,1933.4,2533.54,1105.56,2507.92
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-16 09:00:00,197.46,206.94,211.37,227.1
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-16 09:00:00,304.52,187.26,183.12,256.91
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-16 09:00:00,733.51,711.95,574.53,821.77
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-16 09:00:00,898.57,399.11,794.08,338.67
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-16 09:00:00,627.03,659.03,592.91,617.42
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-16 09:00:00,605.6,318.76,743.87,548.96
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-16 09:00:00,306.86,324.75,117.36,310.7
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-16 09:00:00,735.71,757.96,570.83,691.42
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-16 09:00:00,2464.87,2427.54,1889.5,1930.37
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-16 09:00:00,211.22,151.72,145.34,191.32
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-16 09:00:00,711.82,547.09,638.6,606.81
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-16 09:00:00,328.97,149.76,208.35,319.21
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-16 09:00:00,297.73,308.75,197.13,252.95
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-16 09:00:00,526.08,441.26,762.63,366.87
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-16 09:00:00,751.2,803.63,643.19,505.92
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-16 09:00:00,301.03,137.84,180.83,320.29
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-16 09:00:00,230.26,137.96,295.08,181.12
164425a0-1339-401f-af10-20878c5d677f,2021-03-16 10:00:00,-217.18,-12.45,-89.43,-271.94
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-16 10:00:00,573.5,485.21,801.85,579.58
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-16 10:00:00,127.32,175.25,154.04,129.51
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-16 10:00:00,266.24,147.36,251.45,164.06
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-16 10:00:00,686.33,556.58,648.03,426.11
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-16 10:00:00,168.44,141.44,217.22,127.05
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-16 10:00:00,273.47,184.94,199.9,185.12
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-16 10:00:00,629.78,518.84,539.07,692.19
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-16 10:00:00,878.21,721.56,515.77,657.15
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-16 10:00:00,472.99,537.27,522.92,808.4
714c533a-230e-448f-a88e-250459a76dc5,2021-03-16 10:00:00,914.57,555.15,528.9,628.92
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-16 10:00:00,173.7,123.73,174.12,203.16
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-16 10:00:00,221.66,179.01,170.13,266.24
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-16 10:00:00,174.51,146.24,323.46,181.09
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-16 10:00:00,2167.59,2348.25,2961.23,2771.18
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-16 10:00:00,938.4,666.7,557.65,733.19
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-16 10:00:00,960.66,797.52,484.0,482.62
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-16 10:00:00,296.6,122.78,254.47,182.12
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-16 10:00:00,744.48,356.9,701.27,941.05
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-16 10:00:00,179.98,285.46,360.43,133.2
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-16 10:00:00,598.21,636.67,531.69,772.52
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-16 10:00:00,189.27,276.61,334.88,252.98
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-16 10:00:00,394.28,641.11,719.68,774.01
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-16 10:00:00,643.58,836.57,605.71,589.32
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-16 10:00:00,2721.53,2640.93,2037.1,2405.23
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-16 10:00:00,320.39,265.87,267.82,197.16
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-16 10:00:00,2437.69,2480.44,2180.57,1532.06
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-16 10:00:00,352.38,224.08,191.3,177.57
34622958-27b0-4a08-989d-15acebcd9222,2021-03-16 10:00:00,383.31,563.77,688.91,653.01
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-16 10:00:00,205.23,334.3,337.01,257.03
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-16 10:00:00,583.76,847.94,491.7,497.52
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-16 10:00:00,183.06,133.55,207.41,293.37
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-16 10:00:00,875.93,593.91,667.81,701.64
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-16 10:00:00,447.8,681.93,859.75,722.52
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-16 10:00:00,2637.85,1851.87,1835.09,2152.68
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-16 10:00:00,283.16,119.59,159.77,225.08
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-16 10:00:00,171.52,226.17,235.53,178.24
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-16 10:00:00,948.9,484.55,344.53,448.01
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-16 10:00:00,751.16,631.1,426.19,621.18
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-16 10:00:00,856.05,596.36,786.71,594.05
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-16 10:00:00,483.59,440.4,563.95,786.62
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-16 10:00:00,663.78,597.36,854.74,809.95
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-16 10:00:00,530.53,885.04,692.93,721.85
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-16 10:00:00,563.3,477.32,665.71,925.0
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-16 10:00:00,575.06,646.76,788.85,652.7
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-16 10:00:00,474.82,547.0,673.93,652.95
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-16 10:00:00,188.88,282.74,228.81,178.99
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-16 10:00:00,575.41,595.29,439.67,716.39
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-16 10:00:00,438.58,788.55,861.79,845.61
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-16 10:00:00,577.12,636.25,653.39,664.61
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-16 10:00:00,358.78,181.21,274.9,274.32
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-16 10:00:00,2411.09,1326.67,2538.5,2110.1
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-16 10:00:00,793.89,785.47,480.39,840.25
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-16 10:00:00,247.85,199.61,278.56,363.51
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-16 10:00:00,678.67,524.23,878.42,641.5
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-16 10:00:00,350.07,421.15,678.0,359.96
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-16 10:00:00,330.41,113.57,331.59,166.63
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-16 10:00:00,334.77,179.8,326.47,283.09
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-16 10:00:00,168.5,314.53,122.09,244.97
2dee518f-c573-4edf-905e-947dcb831243,2021-03-16 10:00:00,564.01,829.41,674.43,669.44
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-16 10:00:00,630.9,908.25,787.15,358.34
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-16 10:00:00,882.68,510.33,554.72,773.36
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-16 10:00:00,524.85,535.93,693.72,898.77
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-16 10:00:00,477.08,590.39,567.07,577.15
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-16 10:00:00,811.0,541.83,577.59,576.35
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-16 10:00:00,672.74,609.34,766.02,807.44
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-16 10:00:00,222.07,239.01,285.35,325.76
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-16 10:00:00,259.91,208.62,162.01,313.18
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-16 10:00:00,676.23,771.35,665.52,378.45
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-16 10:00:00,697.56,426.76,638.97,593.24
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-16 10:00:00,160.71,249.13,165.17,174.56
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-16 10:00:00,155.19,203.09,214.38,158.29
