userid,timestamp,sensor01,sensor02,sensor03,sensor04
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-13 08:00:00,582.29,792.82,462.31,904.22
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-13 08:00:00,179.82,169.63,325.39,249.19
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-13 08:00:00,169.45,275.38,293.99,221.57
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-13 08:00:00,634.0,832.45,812.98,659.59
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-13 08:00:00,782.73,636.11,593.94,833.67
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-13 08:00:00,816.4,721.63,554.4,443.36
714c533a-230e-448f-a88e-250459a76dc5,2021-03-13 08:00:00,700.85,504.77,659.39,680.04
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-13 08:00:00,166.67,249.2,184.32,144.85
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-13 08:00:00,346.87,205.42,303.09,181.59
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-13 08:00:00,208.75,297.53,192.74,183.14
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-13 08:00:00,1417.14,1552.89,2581.24,2221.45
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-13 08:00:00,619.76,894.22,496.27,934.61
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-13 08:00:00,893.94,974.67,457.93,742.87
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-13 08:00:00,226.44,307.83,325.64,119.1
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-13 08:00:00,666.22,541.21,810.19,629.77
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-13 08:00:00,357.65,224.53,212.29,170.0
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-13 08:00:00,533.2,829.84,585.65,656.27
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-13 08:00:00,208.82,214.64,232.77,141.86
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-13 08:00:00,569.72,834.14,974.18,650.06
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-13 08:00:00,532.0,533.98,758.92,818.44
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-13 08:00:00,1545.69,1420.19,1051.56,2737.37
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-13 08:00:00,314.52,160.61,320.71,143.16
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-13 08:00:00,2526.62,2055.34,2244.65,1774.64
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-13 08:00:00,219.55,159.11,261.25,164.16
34622958-27b0-4a08-989d-15acebcd9222,2021-03-13 08:00:00,654.62,431.02,462.27,674.62
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-13 08:00:00,176.32,325.32,133.16,195.83
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-13 08:00:00,599.43,532.98,746.35,623.87
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-13 08:00:00,296.68,287.43,374.2,198.03
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-13 08:00:00,699.72,782.57,805.53,641.58
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-13 08:00:00,587.26,948.79,801.17,794.63
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-13 08:00:00,1323.02,2790.44,2235.29,2349.66
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-13 08:00:00,137.83,274.86,272.28,102.84
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-13 08:00:00,187.23,229.89,307.36,217.82
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-13 08:00:00,610.64,404.4,522.78,524.7
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-13 08:00:00,840.84,842.17,511.55,781.79
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-13 08:00:00,569.26,584.53,643.77,348.08
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-13 08:00:00,690.21,593.22,492.74,754.75
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-13 08:00:00,601.96,889.19,870.26,806.03
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-13 08:00:00,401.21,466.4,850.25,502.98
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-13 08:00:00,804.0,930.65,859.26,444.4
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-13 08:00:00,320.51,643.89,685.96,687.59
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-13 08:00:00,697.26,628.5,586.9,687.63
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-13 08:00:00,242.32,244.55,207.83,249.61
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-13 08:00:00,882.84,673.83,451.01,673.8
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-13 08:00:00,502.73,763.65,638.47,478.73
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-13 08:00:00,490.17,593.02,885.52,653.61
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-13 08:00:00,179.73,213.47,245.84,131.39
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-13 08:00:00,2711.8,1895.94,2913.78,1324.3
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-13 08:00:00,644.83,608.27,649.32,470.59
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-13 08:00:00,180.5,148.71,271.61,259.43
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-13 08:00:00,410.29,501.94,657.15,573.86
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-13 08:00:00,841.02,474.41,399.91,536.03
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-13 08:00:00,303.9,193.41,110.23,121.15
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-13 08:00:00,173.51,260.8,297.5,323.98
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-13 08:00:00,175.29,234.87,191.61,183.28
2dee518f-c573-4edf-905e-947dcb831243,2021-03-13 08:00:00,396.1,666.85,919.21,672.81
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-13 08:00:00,446.92,818.23,617.84,858.8
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-13 08:00:00,752.1,544.72,732.71,464.37
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-13 08:00:00,698.05,829.56,734.51,561.36
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-13 08:00:00,583.78,808.52,490.22,819.13
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-13 08:00:00,505.18,508.21,749.05,540.28
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-13 08:00:00,898.01,604.69,911.16,507.33
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-13 08:00:00,369.59,278.37,232.69,334.73
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-13 08:00:00,171.66,133.41,162.53,206.61
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-13 08:00:00,550.53,411.23,383.39,892.22
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-13 08:00:00,562.45,897.01,345.6,658.82
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-13 08:00:00,254.94,138.27,246.82,190.35
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-13 08:00:00,141.56,115.02,169.49,134.6
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-13 08:00:00,897.28,427.28,692.28,830.78
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-13 08:00:00,713.24,567.85,597.91,747.83
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-13 08:00:00,2297.4,2302.94,1426.71,2853.69
011531f6-d011-4be4-862a-de839e7de370,2021-03-13 08:00:00,475.86,494.99,641.7,619.43
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-13 08:00:00,237.63,152.75,278.12,276.05
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-13 08:00:00,135.04,217.78,167.94,178.08
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-13 08:00:00,570.37,391.27,627.68,634.91
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-13 08:00:00,277.81,345.12,294.81,265.58
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-13 08:00:00,634.77,876.91,563.94,668.18
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-13 08:00:00,182.32,155.37,173.48,329.87
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-13 08:00:00,2485.24,2518.34,2538.96,2551.28
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-13 08:00:00,195.11,326.23,268.23,272.62
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-13 08:00:00,184.01,250.48,338.75,150.84
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-13 08:00:00,510.25,760.23,704.5,654.02
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-13 08:00:00,694.18,619.17,581.61,557.9
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-13 08:00:00,618.59,613.95,434.38,886.16
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-13 08:00:00,587.62,841.85,652.24,427.27
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-13 08:00:00,193.87,137.72,330.89,236.21
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-13 08:00:00,597.29,407.71,737.48,371.35
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-13 08:00:00,2068.04,2628.39,2311.41,1864.56
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-13 08:00:00,224.56,189.51,195.31,195.42
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-13 08:00:00,649.05,525.49,805.34,634.1
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-13 08:00:00,287.29,241.58,175.49,249.47
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-13 08:00:00,168.13,252.47,215.63,240.42
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-13 08:00:00,919.11,752.91,486.29,569.65
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-13 08:00:00,818.36,776.05,562.46,765.07
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-13 08:00:00,264.81,277.41,110.34,126.23
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-13 08:00:00,277.85,236.02,241.82,245.04
164425a0-1339-401f-af10-20878c5d677f,2021-03-13 09:00:00,-108.64,-253.16,-292.11,-134.48
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-13 09:00:00,753.46,468.03,832.52,490.71
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-13 09:00:00,138.28,196.31,143.3,189.38
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-13 09:00:00,175.18,161.73,228.38,162.17
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-13 09:00:00,606.04,617.34,493.82,851.17
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-13 09:00:00,275.56,125.83,164.23,161.19
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-13 09:00:00,267.8,234.35,207.51,194.22
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-13 09:00:00,398.81,530.99,671.06,696.0
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-13 09:00:00,429.63,714.02,816.41,982.85
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-13 09:00:00,601.85,719.71,556.16,601.44
714c533a-230e-448f-a88e-250459a76dc5,2021-03-13 09:00:00,585.45,883.09,645.9,631.27
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-13 09:00:00,178.47,245.62,134.96,213.18
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-13 09:00:00,156.83,148.75,244.87,251.79
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-13 09:00:00,160.11,138.69,230.44,334.68
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-13 09:00:00,2537.97,2503.1,920.49,2280.78
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-13 09:00:00,430.42,786.83,470.01,592.46
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-13 09:00:00,542.93,596.61,653.16,544.92
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-13 09:00:00,290.85,316.64,172.07,246.22
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-13 09:00:00,767.67,769.13,420.46,538.86
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-13 09:00:00,244.88,201.24,167.27,215.28
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-13 09:00:00,550.04,424.24,502.2,629.99
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-13 09:00:00,298.14,145.58,195.95,286.97
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-13 09:00:00,878.34,880.53,550.65,685.14
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-13 09:00:00,743.02,777.72,639.67,695.35
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-13 09:00:00,2517.65,1781.44,2329.29,1811.92
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-13 09:00:00,140.84,260.24,219.12,313.89
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-13 09:00:00,1916.14,2622.9,2701.29,1352.14
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-13 09:00:00,218.84,198.98,150.93,278.71
34622958-27b0-4a08-989d-15acebcd9222,2021-03-13 09:00:00,657.73,697.13,744.81,621.8
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-13 09:00:00,270.64,303.43,175.74,166.13
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-13 09:00:00,855.76,495.69,330.17,809.75
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-13 09:00:00,320.3,370.19,268.02,219.38
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-13 09:00:00,650.99,359.04,899.4,652.76
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-13 09:00:00,383.38,805.35,851.92,658.03
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-13 09:00:00,1760.65,2381.12,2629.37,2432.85
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-13 09:00:00,254.35,292.63,233.33,309.92
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-13 09:00:00,197.36,222.08,178.24,154.7
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-13 09:00:00,552.23,840.83,603.7,747.79
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-13 09:00:00,652.91,641.96,936.36,655.31
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-13 09:00:00,723.21,458.07,764.71,723.29
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-13 09:00:00,419.16,754.22,835.2,827.04
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-13 09:00:00,475.23,330.92,449.26,477.24
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-13 09:00:00,916.1,768.45,675.84,722.88
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-13 09:00:00,596.84,564.03,848.12,531.42
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-13 09:00:00,752.14,657.56,854.75,667.54
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-13 09:00:00,387.26,505.63,697.91,666.47
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-13 09:00:00,128.28,202.9,144.93,263.44
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-13 09:00:00,802.35,603.87,694.86,808.34
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-13 09:00:00,883.56,709.63,445.63,655.78
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-13 09:00:00,515.72,679.33,550.57,526.75
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-13 09:00:00,121.82,265.35,302.04,184.62
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-13 09:00:00,2394.1,2594.2,1349.79,2232.68
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-13 09:00:00,554.96,658.37,856.38,662.76
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-13 09:00:00,255.35,218.54,252.52,219.62
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-13 09:00:00,536.41,657.94,784.25,790.88
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-13 09:00:00,675.98,672.0,523.41,572.17
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-13 09:00:00,243.69,294.52,254.3,212.07
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-13 09:00:00,227.31,185.87,156.48,220.19
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-13 09:00:00,178.38,325.05,199.25,201.04
2dee518f-c573-4edf-905e-947dcb831243,2021-03-13 09:00:00,795.68,406.83,745.76,716.61
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-13 09:00:00,778.43,562.14,712.18,573.5
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-13 09:00:00,705.99,606.61,718.04,811.67
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-13 09:00:00,681.78,483.82,563.95,573.1
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-13 09:00:00,666.39,816.46,773.88,431.5
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-13 09:00:00,693.56,801.9,695.19,672.81
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-13 09:00:00,590.63,472.97,693.5,680.73
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-13 09:00:00,142.82,111.96,265.87,244.98
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-13 09:00:00,144.8,316.9,279.48,278.46
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-13 09:00:00,659.05,362.01,782.56,486.59
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-13 09:00:00,627.73,676.55,658.37,832.02
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-13 09:00:00,228.31,213.59,319.76,205.03
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-13 09:00:00,207.43,146.58,285.07,235.62
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-13 09:00:00,563.51,575.98,718.64,746.04
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-13 09:00:00,945.6,701.23,667.93,660.32
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-13 09:00:00,1662.28,2642.03,2596.41,2446.19
011531f6-d011-4be4-862a-de839e7de370,2021-03-13 09:00:00,728.66,752.92,924.74,629.95
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-13 09:00:00,370.18,141.7,154.75,344.54
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-13 09:00:00,180.32,221.65,182.93,212.4
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-13 09:00:00,467.57,441.87,783.72,463.93
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-13 09:00:00,216.55,187.73,206.21,284.77
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-13 09:00:00,370.89,631.3,821.38,607.35
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-13 09:00:00,189.52,191.52,156.13,315.34
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-13 09:00:00,2147.11,2264.85,2609.78,2399.32
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-13 09:00:00,208.91,244.59,340.88,257.07
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-13 09:00:00,185.62,189.11,186.95,304.26
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-13 09:00:00,543.9,485.79,770.87,593.18
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-13 09:00:00,684.63,622.35,506.06,660.75
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-13 09:00:00,492.91,587.49,568.06,527.27
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-13 09:00:00,796.55,716.4,437.37,617.54
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-13 09:00:00,142.72,177.66,326.0,150.83
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-13 09:00:00,896.24,487.22,603.27,800.47
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-13 09:00:00,1705.42,1660.9,2231.25,2566.73
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-13 09:00:00,235.92,279.59,357.56,228.87
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-13 09:00:00,523.42,832.45,600.93,832.23
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-13 09:00:00,353.83,249.44,193.76,217.51
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-13 09:00:00,252.91,223.24,161.64,215.72
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-13 09:00:00,653.45,524.1,873.66,625.85
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-13 09:00:00,619.53,801.01,442.59,785.95
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-13 09:00:00,228.05,137.76,246.7,196.81
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-13 09:00:00,126.75,236.5,107.23,261.84
164425a0-1339-401f-af10-20878c5d677f,2021-03-13 10:00:00,-165.77,-201.44,-233.38,-241.14
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-13 10:00:00,569.22,534.24,435.94,928.04
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-13 10:00:00,148.56,301.3,229.66,298.52
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-13 10:00:00,307.11,272.38,274.6,242.0
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-13 10:00:00,716.91,964.96,670.45,724.01
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-13 10:00:00,220.99,232.76,158.01,238.04
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-13 10:00:00,170.63,180.74,105.36,198.34
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-13 10:00:00,804.71,438.98,485.86,754.96
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-13 10:00:00,849.85,653.11,778.42,709.82
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-13 10:00:00,755.36,529.5,740.58,591.41
714c533a-230e-448f-a88e-250459a76dc5,2021-03-13 10:00:00,628.25,688.95,918.05,623.34
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-13 10:00:00,232.35,377.39,187.05,201.39
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-13 10:00:00,276.73,267.42,162.66,192.78
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-13 10:00:00,266.29,264.47,340.68,173.18
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-13 10:00:00,2359.14,2957.84,2037.09,1676.83
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-13 10:00:00,581.35,741.9,651.02,397.52
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-13 10:00:00,572.45,536.51,658.13,739.48
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-13 10:00:00,353.76,108.06,210.23,235.51
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-13 10:00:00,859.4,834.47,495.85,750.91
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-13 10:00:00,253.35,211.25,220.19,145.51
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-13 10:00:00,465.52,558.28,772.9,401.21
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-13 10:00:00,138.19,186.37,193.32,151.48
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-13 10:00:00,451.45,696.22,808.48,783.62
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-13 10:00:00,476.45,474.63,782.34,660.52
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-13 10:00:00,2023.46,2737.69,1349.38,1857.34
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-13 10:00:00,248.97,242.59,171.13,138.35
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-13 10:00:00,1435.35,2657.43,1631.93,1564.43
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-13 10:00:00,168.63,178.74,179.1,303.07
34622958-27b0-4a08-989d-15acebcd9222,2021-03-13 10:00:00,462.23,425.94,647.15,717.18
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-13 10:00:00,181.68,261.89,301.57,295.01
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-13 10:00:00,756.92,736.62,562.06,474.92
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-13 10:00:00,317.11,192.51,215.51,150.43
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-13 10:00:00,700.07,368.46,711.69,548.5
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-13 10:00:00,701.76,630.54,715.26,671.44
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-13 10:00:00,2570.99,1769.73,1818.58,2727.61
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-13 10:00:00,152.97,176.16,128.99,202.42
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-13 10:00:00,114.89,195.12,360.87,257.41
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-13 10:00:00,517.24,473.76,798.86,399.03
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-13 10:00:00,629.21,623.11,860.37,511.88
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-13 10:00:00,582.07,624.99,403.45,689.7
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-13 10:00:00,447.98,416.59,788.6,503.35
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-13 10:00:00,411.14,597.95,493.51,474.57
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-13 10:00:00,897.96,655.12,856.67,832.56
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-13 10:00:00,483.98,723.87,711.71,744.22
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-13 10:00:00,453.77,576.53,837.85,336.56
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-13 10:00:00,779.97,755.65,830.55,465.52
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-13 10:00:00,176.58,373.68,206.01,175.33
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-13 10:00:00,367.45,649.86,501.53,416.78
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-13 10:00:00,486.61,443.96,684.44,717.21
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-13 10:00:00,628.33,532.56,481.9,884.73
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-13 10:00:00,129.82,130.62,158.37,178.12
