userid,timestamp,sensor01,sensor02,sensor03,sensor04
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 08:00:00,600.6,943.52,620.32,469.66
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 08:00:00,844.54,565.83,526.7,471.67
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 08:00:00,124.82,273.37,162.52,334.74
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 08:00:00,667.57,547.36,745.92,847.06
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 08:00:00,207.48,217.76,147.7,223.75
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 08:00:00,689.05,687.77,654.17,444.48
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 08:00:00,354.92,261.01,306.0,222.4
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 08:00:00,621.83,735.81,765.24,597.66
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 08:00:00,629.68,728.69,436.57,569.62
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 08:00:00,2037.8,2367.96,2267.1,2228.88
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 08:00:00,126.11,248.53,306.25,380.67
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 08:00:00,2498.96,2853.28,2445.89,2086.64
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 08:00:00,198.12,137.82,344.24,233.01
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 08:00:00,627.82,713.17,870.34,516.22
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 08:00:00,232.87,302.76,161.53,227.24
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 08:00:00,845.07,871.21,570.58,569.33
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 08:00:00,265.51,364.77,292.9,160.27
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 08:00:00,490.83,912.35,629.35,563.14
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 08:00:00,714.73,806.21,729.75,814.55
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 08:00:00,1277.08,2088.17,1293.55,2529.73
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 08:00:00,253.0,262.41,148.09,313.01
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 08:00:00,281.49,164.77,113.65,151.28
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 08:00:00,625.16,642.38,898.16,527.44
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 08:00:00,950.46,561.96,754.0,749.7
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 08:00:00,751.06,657.89,462.66,821.7
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 08:00:00,800.84,737.79,498.57,533.18
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 08:00:00,577.34,675.66,444.76,762.17
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 08:00:00,790.38,820.49,560.52,600.59
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 08:00:00,697.67,924.49,713.64,652.22
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 08:00:00,470.48,686.34,611.22,752.86
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 08:00:00,558.55,654.57,627.83,374.75
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 08:00:00,154.61,366.48,158.83,306.2
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 08:00:00,711.61,810.82,987.8,699.04
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 08:00:00,760.63,586.34,502.08,803.54
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 08:00:00,535.88,640.84,347.15,747.37
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 08:00:00,315.25,167.7,120.61,327.16
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 08:00:00,2332.43,1888.83,1432.08,2222.36
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 08:00:00,641.76,577.57,558.08,745.59
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 08:00:00,326.19,287.31,168.98,201.48
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 08:00:00,614.34,501.97,397.37,943.13
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 08:00:00,486.86,671.07,607.18,687.26
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 08:00:00,205.79,272.4,309.33,200.99
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 08:00:00,351.93,239.11,290.94,166.27
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 08:00:00,208.07,134.44,197.5,178.54
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 08:00:00,787.06,590.5,694.35,561.01
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 08:00:00,736.7,596.56,812.4,741.77
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 08:00:00,700.47,659.21,588.82,582.13
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 08:00:00,662.76,875.14,898.87,636.29
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 08:00:00,829.48,508.09,725.05,539.75
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 08:00:00,879.29,967.02,786.56,579.84
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 08:00:00,613.71,750.15,699.14,649.98
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 08:00:00,152.73,177.27,279.3,140.25
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 08:00:00,206.69,155.76,210.73,293.58
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 08:00:00,709.11,855.03,588.1,578.7
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 08:00:00,657.36,593.88,614.45,731.87
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 08:00:00,141.48,214.38,140.03,127.12
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 08:00:00,145.78,168.1,231.86,159.55
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 08:00:00,557.73,789.32,778.65,648.83
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 08:00:00,543.15,635.2,721.88,476.35
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 08:00:00,1602.53,2343.89,2812.99,2718.6
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 08:00:00,669.74,654.26,767.71,722.86
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 08:00:00,384.68,210.24,197.93,277.68
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 08:00:00,196.86,160.64,228.73,288.56
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 08:00:00,633.43,807.35,694.39,531.84
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 08:00:00,257.26,196.69,205.98,133.22
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 08:00:00,767.28,570.46,531.3,920.96
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 08:00:00,340.07,264.39,161.34,155.33
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 08:00:00,2030.6,1387.92,1828.27,2636.8
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 08:00:00,248.92,282.33,149.12,180.92
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 08:00:00,113.61,153.09,311.85,248.82
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 08:00:00,674.31,794.86,431.89,713.1
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 08:00:00,643.28,486.07,773.89,745.82
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 08:00:00,701.99,733.56,604.52,863.5
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 08:00:00,725.82,779.4,497.41,763.57
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 08:00:00,363.76,184.96,121.14,315.11
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 08:00:00,585.88,655.6,366.78,603.81
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 08:00:00,1891.84,1059.0,1798.38,2441.72
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 08:00:00,161.31,347.52,273.02,150.68
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 08:00:00,362.31,548.02,549.77,576.65
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 08:00:00,197.43,331.97,204.79,187.35
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 08:00:00,132.81,191.73,100.88,161.86
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 08:00:00,578.36,590.35,933.79,668.9
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 08:00:00,620.17,736.35,420.19,776.14
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 08:00:00,204.09,367.64,252.75,243.58
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 08:00:00,194.5,296.2,143.03,221.76
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 09:00:00,-153.26,-198.13,-208.89,-134.74
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 09:00:00,903.44,518.78,422.82,824.36
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 09:00:00,215.09,191.3,248.05,290.83
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 09:00:00,193.34,163.14,225.51,269.64
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 09:00:00,676.75,450.28,552.34,600.54
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 09:00:00,194.81,186.42,294.5,335.84
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 09:00:00,284.31,173.64,134.22,153.36
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 09:00:00,471.52,843.86,914.93,563.19
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 09:00:00,391.18,718.49,784.71,627.54
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 09:00:00,566.44,614.55,641.64,784.26
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 09:00:00,455.51,709.79,443.49,640.84
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 09:00:00,173.17,251.5,285.99,163.99
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 09:00:00,264.91,223.46,201.45,217.68
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 09:00:00,115.21,223.79,140.83,269.54
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 09:00:00,2826.59,1699.06,2487.04,2481.5
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 09:00:00,863.84,597.71,668.24,740.16
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 09:00:00,508.25,656.39,522.7,477.58
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 09:00:00,183.83,183.13,126.17,127.17
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 09:00:00,781.5,707.68,541.05,891.63
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 09:00:00,227.96,255.86,149.54,372.03
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 09:00:00,565.19,639.61,699.87,540.16
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 09:00:00,270.61,344.31,248.48,148.14
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 09:00:00,673.41,746.26,769.6,846.11
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 09:00:00,344.0,829.01,705.33,505.73
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 09:00:00,2409.83,1815.93,2418.24,2223.07
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 09:00:00,244.45,287.14,157.32,262.92
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 09:00:00,2396.37,2626.47,1914.0,2684.74
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 09:00:00,183.66,358.69,244.96,297.13
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 09:00:00,784.13,736.34,580.91,717.35
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 09:00:00,165.07,228.87,162.44,169.98
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 09:00:00,643.92,799.22,868.77,743.46
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 09:00:00,264.59,207.55,158.95,229.17
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 09:00:00,658.9,503.74,570.32,530.73
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 09:00:00,872.24,660.42,736.23,581.65
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 09:00:00,2466.73,2321.52,2039.81,2724.04
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 09:00:00,169.31,300.63,168.38,160.71
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 09:00:00,381.14,183.16,170.65,140.27
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 09:00:00,651.25,835.29,591.56,667.08
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 09:00:00,451.79,628.08,686.66,849.75
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 09:00:00,742.18,815.29,743.75,576.87
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 09:00:00,475.58,779.04,586.29,433.47
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 09:00:00,673.41,669.09,665.63,598.1
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 09:00:00,585.59,487.3,447.38,804.06
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 09:00:00,746.35,688.39,701.6,755.97
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 09:00:00,436.84,774.54,795.92,732.08
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 09:00:00,882.28,941.49,582.47,472.18
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 09:00:00,187.59,136.59,187.46,167.67
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 09:00:00,464.05,494.68,650.47,687.35
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 09:00:00,373.02,745.92,573.63,566.37
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 09:00:00,621.35,947.33,703.57,718.2
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 09:00:00,303.26,218.71,159.45,351.83
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 09:00:00,1938.81,1336.13,2419.76,2776.9
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 09:00:00,868.74,785.22,494.08,889.29
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 09:00:00,281.19,231.9,293.41,129.97
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 09:00:00,754.04,669.49,640.85,823.75
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 09:00:00,774.31,796.01,661.99,588.58
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 09:00:00,176.44,181.25,147.61,131.76
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 09:00:00,232.76,293.38,170.83,150.01
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 09:00:00,330.73,365.35,278.61,140.77
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 09:00:00,635.09,617.09,647.56,487.83
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 09:00:00,690.73,693.9,625.69,392.52
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 09:00:00,661.46,484.88,689.4,824.06
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-18 09:00:00,528.96,932.58,723.19,733.68
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-18 09:00:00,723.35,509.17,568.77,538.62
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-18 09:00:00,395.58,624.43,630.82,602.42
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-18 09:00:00,803.54,826.36,924.64,624.31
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-18 09:00:00,324.25,240.4,193.19,173.35
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-18 09:00:00,171.51,140.23,183.97,133.39
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-18 09:00:00,798.82,724.57,328.85,785.71
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-18 09:00:00,639.74,816.61,506.38,664.04
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-18 09:00:00,305.46,209.38,295.79,165.86
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-18 09:00:00,205.65,217.88,259.75,245.24
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-18 09:00:00,635.67,423.64,508.16,763.3
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-18 09:00:00,657.6,687.45,424.4,653.44
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-18 09:00:00,1952.99,1324.86,2345.58,1951.27
011531f6-d011-4be4-862a-de839e7de370,2021-03-18 09:00:00,702.06,827.35,679.17,534.64
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-18 09:00:00,186.33,241.83,311.23,138.34
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-18 09:00:00,214.1,313.59,155.71,264.93
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-18 09:00:00,905.49,609.8,719.47,899.85
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-18 09:00:00,196.22,128.91,315.33,299.09
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-18 09:00:00,815.05,614.86,498.18,653.63
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-18 09:00:00,144.04,194.12,163.22,129.0
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-18 09:00:00,2259.97,2195.84,2512.73,1399.66
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-18 09:00:00,207.64,209.3,259.04,224.22
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-18 09:00:00,188.32,174.22,265.29,143.69
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-18 09:00:00,453.68,766.39,589.26,414.01
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-18 09:00:00,506.88,601.75,608.03,776.1
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-18 09:00:00,781.3,877.58,548.04,565.27
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-18 09:00:00,800.9,507.87,556.49,579.34
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-18 09:00:00,368.04,255.17,153.53,128.41
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-18 09:00:00,438.04,619.86,790.3,523.9
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-18 09:00:00,2179.85,2083.94,2597.55,1630.53
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-18 09:00:00,226.33,237.97,360.48,114.82
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-18 09:00:00,817.44,753.45,583.45,308.3
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-18 09:00:00,326.28,276.61,209.61,142.74
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-18 09:00:00,232.98,156.85,319.94,209.3
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-18 09:00:00,805.85,521.94,830.67,535.4
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-18 09:00:00,926.76,632.95,632.37,564.07
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-18 09:00:00,250.11,311.68,186.7,158.83
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-18 09:00:00,250.11,332.3,302.61,144.86
164425a0-1339-401f-af10-20878c5d677f,2021-03-18 10:00:00,-193.92,-281.89,-207.42,-156.52
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-18 10:00:00,757.96,742.61,523.15,848.23
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-18 10:00:00,310.85,382.19,137.5,302.93
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-18 10:00:00,256.84,202.34,138.93,273.36
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-18 10:00:00,656.86,536.38,814.91,826.44
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-18 10:00:00,157.52,131.96,145.02,194.22
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-18 10:00:00,151.66,201.41,148.5,191.54
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-18 10:00:00,464.83,747.48,519.1,444.86
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-18 10:00:00,729.16,739.69,692.49,576.76
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-18 10:00:00,738.57,729.97,438.19,504.1
714c533a-230e-448f-a88e-250459a76dc5,2021-03-18 10:00:00,728.66,676.33,642.79,655.37
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-18 10:00:00,333.16,213.01,266.37,175.99
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-18 10:00:00,183.15,353.8,190.83,228.96
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-18 10:00:00,283.76,250.91,192.93,280.3
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-18 10:00:00,2820.48,2182.72,2104.74,1915.36
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-18 10:00:00,649.68,937.74,932.53,491.95
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-18 10:00:00,615.68,895.89,697.16,636.8
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-18 10:00:00,172.88,288.7,212.74,390.71
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-18 10:00:00,589.45,626.93,649.06,648.48
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-18 10:00:00,209.38,292.21,182.18,213.32
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-18 10:00:00,949.57,696.39,614.13,488.08
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-18 10:00:00,266.35,300.55,228.99,277.47
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-18 10:00:00,558.68,630.15,773.6,658.01
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-18 10:00:00,731.95,801.67,707.02,683.11
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-18 10:00:00,1060.48,2374.33,1070.18,2336.04
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-18 10:00:00,242.8,161.22,325.39,248.09
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-18 10:00:00,2600.47,1251.01,2395.98,2714.63
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-18 10:00:00,281.47,244.39,195.92,132.2
34622958-27b0-4a08-989d-15acebcd9222,2021-03-18 10:00:00,641.73,648.48,527.98,686.42
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-18 10:00:00,158.98,197.35,327.52,231.65
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-18 10:00:00,741.91,615.83,763.86,818.1
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-18 10:00:00,295.81,284.66,204.59,240.35
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-18 10:00:00,522.35,641.73,722.5,585.8
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-18 10:00:00,640.73,493.15,658.03,314.48
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-18 10:00:00,1679.83,2381.52,2544.5,1131.32
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-18 10:00:00,184.3,298.42,143.22,193.99
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-18 10:00:00,181.28,367.56,206.14,180.5
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-18 10:00:00,661.57,748.91,483.37,536.07
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-18 10:00:00,666.65,690.27,802.79,402.73
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-18 10:00:00,821.37,795.8,626.5,480.88
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-18 10:00:00,612.99,656.25,419.39,570.02
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-18 10:00:00,717.38,408.52,662.62,841.7
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-18 10:00:00,558.27,535.74,865.93,683.17
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-18 10:00:00,711.92,648.95,672.78,507.3
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-18 10:00:00,685.19,719.52,605.85,571.81
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-18 10:00:00,576.38,746.04,349.47,681.92
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-18 10:00:00,138.32,201.61,216.57,173.97
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-18 10:00:00,753.19,935.85,721.52,958.74
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-18 10:00:00,602.72,546.65,679.72,757.66
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-18 10:00:00,627.17,674.5,703.8,869.75
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-18 10:00:00,222.23,200.11,300.93,233.01
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-18 10:00:00,2211.66,1872.05,2815.91,2780.49
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-18 10:00:00,465.98,944.08,562.97,539.04
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-18 10:00:00,345.11,274.83,344.29,142.75
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-18 10:00:00,597.05,901.8,505.98,664.38
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-18 10:00:00,497.26,591.24,712.86,461.97
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-18 10:00:00,260.66,187.34,247.27,190.38
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-18 10:00:00,228.73,264.19,315.43,247.65
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-18 10:00:00,245.28,159.99,211.68,156.29
2dee518f-c573-4edf-905e-947dcb831243,2021-03-18 10:00:00,348.77,696.26,684.87,470.7
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-18 10:00:00,648.93,619.32,758.18,744.69
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-18 10:00:00,435.35,464.39,869.42,460.89
