userid,timestamp,sensor01,sensor02,sensor03,sensor04
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-19 08:00:00,2603.99,2396.83,2281.49,2550.59
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-19 08:00:00,224.55,188.24,289.55,274.6
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-19 08:00:00,2178.42,2603.49,1806.38,2192.61
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-19 08:00:00,206.48,344.98,358.12,292.33
34622958-27b0-4a08-989d-15acebcd9222,2021-03-19 08:00:00,390.48,664.83,843.9,354.52
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-19 08:00:00,310.31,185.15,218.45,154.34
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-19 08:00:00,584.78,610.27,644.59,586.29
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-19 08:00:00,180.86,145.63,180.92,243.51
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-19 08:00:00,700.87,603.62,849.84,697.51
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-19 08:00:00,788.68,818.45,660.88,457.18
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-19 08:00:00,2606.4,2558.03,1538.39,2739.39
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-19 08:00:00,157.48,290.14,233.09,208.08
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-19 08:00:00,285.27,127.2,365.28,171.73
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-19 08:00:00,822.27,847.72,775.93,570.81
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-19 08:00:00,419.9,573.16,399.48,746.4
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-19 08:00:00,642.37,545.47,524.64,620.76
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-19 08:00:00,770.03,592.44,854.99,696.57
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-19 08:00:00,693.52,594.23,494.58,698.05
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-19 08:00:00,777.75,623.6,364.39,735.83
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-19 08:00:00,645.59,827.9,628.3,828.62
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-19 08:00:00,727.39,782.34,478.23,716.61
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-19 08:00:00,628.04,544.99,533.0,552.57
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-19 08:00:00,346.7,154.55,305.33,262.78
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-19 08:00:00,530.41,565.77,538.36,614.96
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-19 08:00:00,694.45,434.78,689.95,886.48
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-19 08:00:00,650.75,691.45,359.4,455.34
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-19 08:00:00,144.83,355.43,323.2,280.23
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-19 08:00:00,2759.02,2599.11,1116.47,2083.79
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-19 08:00:00,605.86,446.14,402.96,815.61
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-19 08:00:00,164.09,278.12,178.55,292.36
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-19 08:00:00,449.4,800.19,744.46,717.04
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-19 08:00:00,860.39,802.09,733.27,669.01
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-19 08:00:00,164.14,187.7,193.29,107.49
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-19 08:00:00,234.82,183.42,152.37,155.63
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-19 08:00:00,348.3,187.71,132.39,237.28
2dee518f-c573-4edf-905e-947dcb831243,2021-03-19 08:00:00,446.09,604.93,467.4,754.09
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-19 08:00:00,843.27,731.91,557.69,461.48
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-19 08:00:00,369.83,793.0,761.46,654.13
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 08:00:00,733.32,677.84,522.55,720.58
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 08:00:00,840.06,676.33,605.94,736.33
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 08:00:00,518.87,396.51,623.88,584.86
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 08:00:00,367.1,498.01,738.96,494.61
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 08:00:00,155.26,179.93,151.31,269.87
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 08:00:00,169.57,215.67,270.27,207.78
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 08:00:00,638.88,670.67,776.71,430.24
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 08:00:00,595.74,620.51,782.32,568.11
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-19 08:00:00,296.89,304.32,324.38,168.35
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-19 08:00:00,186.88,225.12,306.34,161.65
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-19 08:00:00,872.37,658.78,732.25,714.5
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-19 08:00:00,813.42,966.12,694.54,864.3
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-19 08:00:00,1219.86,2365.57,2317.91,2598.61
011531f6-d011-4be4-862a-de839e7de370,2021-03-19 08:00:00,661.29,709.6,689.6,472.95
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-19 08:00:00,148.54,206.88,289.0,137.92
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-19 08:00:00,313.22,220.94,340.74,280.99
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-19 08:00:00,657.12,547.18,532.46,820.8
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-19 08:00:00,340.81,225.46,274.73,395.36
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-19 08:00:00,792.81,597.97,563.64,743.48
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-19 08:00:00,140.77,273.14,124.97,110.33
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-19 08:00:00,1702.7,1421.86,1406.62,2518.36
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-19 08:00:00,333.2,189.02,355.67,209.13
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-19 08:00:00,166.33,122.48,272.9,169.66
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-19 08:00:00,872.81,532.08,766.93,483.83
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-19 08:00:00,645.7,753.63,617.18,650.9
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-19 08:00:00,536.16,578.04,747.85,470.28
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-19 08:00:00,795.56,556.57,567.0,645.3
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-19 08:00:00,221.42,183.77,152.76,248.73
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-19 08:00:00,704.84,601.73,593.52,770.07
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-19 08:00:00,2140.65,2614.15,2824.17,2644.45
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-19 08:00:00,313.51,165.74,222.05,139.23
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-19 08:00:00,782.97,384.18,524.99,532.54
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-19 08:00:00,204.61,183.4,210.22,169.64
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-19 08:00:00,290.95,303.72,148.83,169.41
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-19 08:00:00,428.4,633.36,728.12,522.81
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-19 08:00:00,359.92,485.4,708.39,825.5
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-19 08:00:00,173.34,284.1,233.52,155.02
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-19 08:00:00,146.16,243.93,334.9,242.09
164425a0-1339-401f-af10-20878c5d677f,2021-03-19 09:00:00,-93.95,-42.82,-145.15,-178.53
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-19 09:00:00,913.06,690.82,528.51,674.68
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-19 09:00:00,183.73,369.64,211.84,235.29
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-19 09:00:00,309.72,251.99,161.69,215.98
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-19 09:00:00,766.36,540.68,629.28,831.02
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-19 09:00:00,295.82,292.41,268.17,193.36
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-19 09:00:00,227.19,185.68,255.78,156.69
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-19 09:00:00,626.62,641.93,546.77,728.68
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-19 09:00:00,521.64,591.58,441.92,658.19
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-19 09:00:00,493.53,631.98,651.55,495.27
714c533a-230e-448f-a88e-250459a76dc5,2021-03-19 09:00:00,744.05,430.93,825.16,801.02
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-19 09:00:00,338.54,210.95,181.38,125.64
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-19 09:00:00,320.8,151.25,185.69,117.38
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-19 09:00:00,207.69,149.03,163.93,158.03
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-19 09:00:00,1235.64,2022.55,1021.45,2456.61
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-19 09:00:00,892.64,662.98,633.66,519.09
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-19 09:00:00,672.81,794.02,677.22,862.32
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-19 09:00:00,154.05,170.82,189.6,157.3
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-19 09:00:00,490.07,440.81,642.47,419.41
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-19 09:00:00,310.33,193.13,390.92,173.12
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-19 09:00:00,585.67,855.08,567.38,509.26
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-19 09:00:00,200.87,245.76,173.07,123.87
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-19 09:00:00,980.86,814.62,806.58,712.57
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-19 09:00:00,645.88,664.64,780.27,482.49
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-19 09:00:00,2618.81,1160.52,2384.5,2061.74
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-19 09:00:00,233.38,232.31,184.84,198.56
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-19 09:00:00,2361.48,1333.72,1802.04,1376.74
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-19 09:00:00,163.19,169.06,278.93,129.9
34622958-27b0-4a08-989d-15acebcd9222,2021-03-19 09:00:00,732.68,472.27,769.91,570.69
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-19 09:00:00,162.67,138.69,218.82,219.36
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-19 09:00:00,636.09,615.98,770.26,627.23
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-19 09:00:00,154.38,256.57,193.35,223.16
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-19 09:00:00,826.62,579.44,517.63,430.11
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-19 09:00:00,800.97,873.45,521.19,694.65
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-19 09:00:00,2227.96,2627.6,2427.84,2548.6
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-19 09:00:00,154.01,150.36,264.73,378.8
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-19 09:00:00,192.82,133.45,206.39,124.08
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-19 09:00:00,879.25,497.22,544.57,517.75
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-19 09:00:00,624.77,789.82,576.15,522.65
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-19 09:00:00,480.7,869.55,845.06,610.23
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-19 09:00:00,658.48,516.04,477.67,626.4
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-19 09:00:00,789.55,554.21,829.49,658.73
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-19 09:00:00,594.22,725.3,881.76,698.72
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-19 09:00:00,398.41,462.72,725.55,714.37
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-19 09:00:00,579.61,475.44,617.66,581.4
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-19 09:00:00,592.17,682.72,850.23,657.03
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-19 09:00:00,161.9,142.55,121.48,168.57
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-19 09:00:00,759.37,764.47,658.27,355.29
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-19 09:00:00,793.08,603.52,776.32,616.36
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-19 09:00:00,557.58,737.38,650.39,423.65
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-19 09:00:00,320.03,283.78,277.62,304.24
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-19 09:00:00,1586.48,1364.94,2347.14,2481.92
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-19 09:00:00,890.56,622.26,521.0,499.26
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-19 09:00:00,392.36,250.83,323.63,260.79
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-19 09:00:00,754.02,901.24,555.25,797.26
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-19 09:00:00,621.14,692.71,910.72,667.1
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-19 09:00:00,176.38,205.83,171.01,289.41
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-19 09:00:00,134.42,142.67,222.53,158.04
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-19 09:00:00,115.73,213.14,333.56,295.18
2dee518f-c573-4edf-905e-947dcb831243,2021-03-19 09:00:00,826.44,906.19,761.63,557.65
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-19 09:00:00,811.99,583.47,627.77,909.83
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-19 09:00:00,908.5,534.37,685.84,527.44
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 09:00:00,666.05,635.39,558.49,524.77
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 09:00:00,751.87,478.54,698.9,741.36
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 09:00:00,517.69,753.72,655.58,553.46
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 09:00:00,827.74,316.69,400.46,719.84
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 09:00:00,153.25,132.91,223.89,180.72
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 09:00:00,221.39,158.47,143.33,208.85
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 09:00:00,551.03,697.13,837.21,829.62
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 09:00:00,771.41,655.79,760.94,552.9
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-19 09:00:00,255.48,181.16,185.72,282.9
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-19 09:00:00,184.76,246.41,126.19,162.91
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-19 09:00:00,550.53,498.1,889.4,597.9
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-19 09:00:00,706.32,317.54,737.59,533.56
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-19 09:00:00,2294.51,1991.29,2462.59,2587.23
011531f6-d011-4be4-862a-de839e7de370,2021-03-19 09:00:00,759.33,417.88,748.53,728.89
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-19 09:00:00,187.25,162.98,248.82,140.27
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-19 09:00:00,309.69,208.23,154.97,202.68
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-19 09:00:00,674.6,710.77,637.03,596.13
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-19 09:00:00,320.34,346.68,213.68,247.62
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-19 09:00:00,811.69,809.52,816.62,740.21
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-19 09:00:00,174.56,248.44,206.73,225.63
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-19 09:00:00,2048.14,2342.47,2479.87,1681.13
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-19 09:00:00,153.8,230.7,164.21,218.91
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-19 09:00:00,243.46,310.75,179.22,248.62
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-19 09:00:00,963.25,712.36,521.32,841.29
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-19 09:00:00,566.34,649.55,704.1,585.42
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-19 09:00:00,633.62,615.39,479.95,645.33
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-19 09:00:00,374.3,575.92,655.72,624.54
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-19 09:00:00,292.53,199.46,189.6,193.48
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-19 09:00:00,635.0,423.31,512.87,433.5
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-19 09:00:00,1805.07,2736.76,2165.75,2210.78
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-19 09:00:00,143.98,160.93,234.88,179.53
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-19 09:00:00,716.03,639.5,600.15,705.56
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-19 09:00:00,216.15,191.65,354.88,135.87
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-19 09:00:00,329.1,192.52,117.01,286.17
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-19 09:00:00,691.6,871.26,778.65,458.43
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-19 09:00:00,645.1,904.13,535.03,703.14
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-19 09:00:00,338.92,171.57,206.53,204.11
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-19 09:00:00,169.2,155.17,295.05,186.23
164425a0-1339-401f-af10-20878c5d677f,2021-03-19 10:00:00,-13.25,-76.68,-185.03,-104.8
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-19 10:00:00,605.86,662.74,631.47,718.87
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-19 10:00:00,220.75,240.82,191.99,254.87
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-19 10:00:00,308.96,203.1,141.92,300.73
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-19 10:00:00,973.12,414.38,786.55,750.7
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-19 10:00:00,182.63,208.69,234.17,196.25
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-19 10:00:00,148.51,241.76,173.45,266.04
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-19 10:00:00,545.53,582.97,921.14,692.95
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-19 10:00:00,573.02,599.88,526.22,577.6
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-19 10:00:00,581.51,411.09,524.82,503.56
714c533a-230e-448f-a88e-250459a76dc5,2021-03-19 10:00:00,806.78,754.53,556.95,701.19
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-19 10:00:00,329.68,198.07,226.79,162.38
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-19 10:00:00,191.65,351.64,156.78,326.19
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-19 10:00:00,286.78,149.91,230.07,156.35
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-19 10:00:00,1637.66,1432.62,2075.98,2693.24
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-19 10:00:00,580.92,557.52,475.01,593.6
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-19 10:00:00,829.06,448.18,823.89,334.91
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-19 10:00:00,186.72,165.88,134.64,260.15
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-19 10:00:00,899.48,725.15,427.51,528.85
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-19 10:00:00,147.47,175.11,192.83,205.38
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-19 10:00:00,843.1,728.72,644.16,626.96
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-19 10:00:00,127.44,155.2,182.92,235.14
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-19 10:00:00,632.78,852.03,428.87,707.6
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-19 10:00:00,684.4,439.94,935.43,767.41
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-19 10:00:00,1411.94,2420.96,2672.23,2761.64
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-19 10:00:00,235.4,111.75,251.62,178.21
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-19 10:00:00,2234.54,1896.77,1218.46,1897.08
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-19 10:00:00,196.26,180.32,302.73,148.59
34622958-27b0-4a08-989d-15acebcd9222,2021-03-19 10:00:00,944.8,523.24,906.22,923.32
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-19 10:00:00,196.76,170.28,167.16,326.42
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-19 10:00:00,524.48,783.67,604.5,507.91
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-19 10:00:00,214.07,141.97,302.59,277.89
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-19 10:00:00,810.22,679.53,629.68,735.29
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-19 10:00:00,556.66,570.96,681.67,550.15
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-19 10:00:00,2684.8,1443.92,2752.09,1110.85
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-19 10:00:00,181.69,333.04,345.76,298.06
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-19 10:00:00,227.75,287.42,212.28,241.7
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-19 10:00:00,577.01,627.65,847.91,522.08
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-19 10:00:00,826.37,611.02,743.59,528.92
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-19 10:00:00,759.77,689.97,837.43,770.4
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-19 10:00:00,838.72,455.41,813.6,471.52
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-19 10:00:00,919.7,853.93,547.45,477.85
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-19 10:00:00,603.16,495.16,497.02,488.46
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-19 10:00:00,706.08,643.91,547.14,651.65
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-19 10:00:00,429.18,607.3,488.56,746.48
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-19 10:00:00,686.35,839.92,552.28,781.18
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-19 10:00:00,183.75,259.47,156.31,332.84
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-19 10:00:00,488.65,659.61,594.16,694.42
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-19 10:00:00,726.19,578.83,625.49,396.12
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-19 10:00:00,860.86,674.28,517.49,651.99
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-19 10:00:00,248.74,173.27,174.67,189.01
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-19 10:00:00,1737.46,1917.01,2335.37,2013.73
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-19 10:00:00,358.97,974.15,521.8,861.16
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-19 10:00:00,318.9,178.8,183.53,203.76
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-19 10:00:00,398.67,675.62,664.27,626.96
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-19 10:00:00,576.92,341.74,759.26,473.53
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-19 10:00:00,181.72,368.15,147.15,200.58
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-19 10:00:00,169.39,167.95,279.27,166.82
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-19 10:00:00,172.79,192.39,172.2,275.82
2dee518f-c573-4edf-905e-947dcb831243,2021-03-19 10:00:00,825.05,912.19,536.88,522.97
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-19 10:00:00,635.69,755.42,512.95,542.95
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-19 10:00:00,570.19,666.65,472.27,712.5
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-19 10:00:00,634.2,672.25,746.19,741.04
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-19 10:00:00,562.46,667.67,622.48,674.05
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-19 10:00:00,770.73,520.57,640.04,592.1
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-19 10:00:00,541.93,678.19,873.38,865.99
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-19 10:00:00,189.39,309.41,190.3,258.23
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-19 10:00:00,211.71,323.38,271.01,237.18
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-19 10:00:00,810.63,523.65,685.23,632.46
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-19 10:00:00,657.52,747.96,469.67,894.05
